pos@aip1988m	@aip1988m	125.21	125.4	CCONJ
pos@aip1988m	@aip1988m	125.4	125.59	DET
pos@aip1988m	@aip1988m	125.59	125.78	NOUN
pos@aip1988m	@aip1988m	125.78	125.97	ADP
pos@aip1988m	@aip1988m	125.97	126.16	PRON
pos@aip1988m	@aip1988m	126.16	126.35	VERB
pos@aip1988m	@aip1988m	126.35	126.54	PUNCT
pos@aip1988m	@aip1988m	126.645	126.847	ADP
pos@aip1988m	@aip1988m	126.847	127.049	NOUN
pos@aip1988m	@aip1988m	127.049	127.251	ADV
pos@aip1988m	@aip1988m	127.251	127.455	PUNCT
pos@aip1988m	@aip1988m	127.47	127.595	PART
pos@aip1988m	@aip1988m	127.595	127.72	PUNCT
pos@aip1988m	@aip1988m	127.775	127.921	PART
pos@aip1988m	@aip1988m	127.921	128.067	CCONJ
pos@aip1988m	@aip1988m	128.067	128.213	ADP
pos@aip1988m	@aip1988m	128.213	128.359	NUM
pos@aip1988m	@aip1988m	128.359	128.505	PUNCT
pos@aip1988m	@aip1988m	128.51	128.64	PART
pos@aip1988m	@aip1988m	128.64	128.77	PUNCT
pos@aip1988m	@aip1988m	128.77	129.07	DET
pos@aip1988m	@aip1988m	129.07	129.37	ADJ
pos@aip1988m	@aip1988m	129.37	129.67	NOUN
pos@aip1988m	@aip1988m	129.67	129.97	PUNCT
pos@aip1988m	@aip1988m	130.0	130.233	ADV
pos@aip1988m	@aip1988m	130.233	130.466	PUNCT
pos@aip1988m	@aip1988m	130.466	130.7	PUNCT
pos@aip1988m	@aip1988m	131.14	131.43	INTJ
pos@aip1988m	@aip1988m	131.43	131.72	NOUN
pos@aip1988m	@aip1988m	131.72	132.01	VERB
pos@aip1988m	@aip1988m	132.01	132.3	PUNCT
pos@aip1988m	@aip1988m	132.38	132.564	CCONJ
pos@aip1988m	@aip1988m	132.564	132.748	PRON
pos@aip1988m	@aip1988m	132.748	132.932	PART
pos@aip1988m	@aip1988m	132.932	133.116	ADV
pos@aip1988m	@aip1988m	133.116	133.3	ADV
pos@aip1988m	@aip1988m	133.3	133.484	PRON
pos@aip1988m	@aip1988m	133.484	133.67	PUNCT
pos@aip1988m	@aip1988m	133.685	134.0	VERB
pos@aip1988m	@aip1988m	134.0	134.315	PUNCT
pos@aip1988m	@aip1988m	134.42	134.705	VERB
pos@aip1988m	@aip1988m	134.705	134.99	PUNCT
pos@aip1988m	@aip1988m	135.095	135.16	SCONJ
pos@aip1988m	@aip1988m	135.16	135.225	PUNCT
pos@aip1988m	@aip1988m	135.27	135.447	ADP
pos@aip1988m	@aip1988m	135.447	135.624	NOUN
pos@aip1988m	@aip1988m	135.624	135.801	NOUN
pos@aip1988m	@aip1988m	135.801	135.98	PUNCT
pos@aip1988m	@aip1988m	136.005	136.25	VERB
pos@aip1988m	@aip1988m	136.25	136.495	VERB
pos@aip1988m	@aip1988m	136.495	136.74	PUNCT
pos@aip1988m	@aip1988m	136.74	136.985	PUNCT
pos@aip1988m	@aip1988m	136.995	137.21	CCONJ
pos@aip1988m	@aip1988m	137.21	137.425	VERB
pos@aip1988m	@aip1988m	137.425	137.64	PUNCT
pos@aip1988m	@aip1988m	137.64	137.855	PUNCT
pos@aip1988m	@aip1988m	149.755	149.963	DET
pos@aip1988m	@aip1988m	149.963	150.171	NOUN
pos@aip1988m	@aip1988m	150.171	150.379	PRON
pos@aip1988m	@aip1988m	150.379	150.587	VERB
pos@aip1988m	@aip1988m	150.587	150.795	PUNCT
pos@aip1988m	@aip1988m	150.795	151.005	PUNCT
pos@aip1988m	@aip1988m	161.17	161.346	ADV
pos@aip1988m	@aip1988m	161.346	161.522	PUNCT
pos@aip1988m	@aip1988m	161.522	161.7	PUNCT
pos@aip1988m	@aip1988m	161.915	162.305	VERB
pos@aip1988m	@aip1988m	162.305	162.695	NOUN
pos@aip1988m	@aip1988m	162.695	163.085	PRON
pos@aip1988m	@aip1988m	163.085	163.475	VERB
pos@aip1988m	@aip1988m	163.475	163.865	PUNCT
pos@aip1988m	@aip1988m	164.02	164.26	SCONJ
pos@aip1988m	@aip1988m	164.26	164.5	PRON
pos@aip1988m	@aip1988m	164.5	164.74	VERB
pos@aip1988m	@aip1988m	164.74	164.98	PUNCT
pos@aip1988m	@aip1988m	164.98	165.22	VERB
pos@aip1988m	@aip1988m	165.22	165.46	PUNCT
pos@aip1988m	@aip1988m	165.46	165.7	CCONJ
pos@aip1988m	@aip1988m	165.7	165.94	VERB
pos@aip1988m	@aip1988m	165.94	166.18	PUNCT
pos@aip1988m	@aip1988m	166.33	166.53	PRON
pos@aip1988m	@aip1988m	166.53	166.73	ADV
pos@aip1988m	@aip1988m	166.73	166.93	ADJ
pos@aip1988m	@aip1988m	166.93	167.13	NOUN
pos@aip1988m	@aip1988m	167.13	167.33	PUNCT
pos@aip1988m	@aip1988m	167.33	167.53	PUNCT
pos@aip1988m	@aip1988m	171.24	171.423	PROPN
pos@aip1988m	@aip1988m	171.423	171.606	PUNCT
pos@aip1988m	@aip1988m	171.606	171.79	PUNCT
pos@aip1988m	@aip1988m	172.095	172.395	NUM
pos@aip1988m	@aip1988m	172.395	172.695	NOUN
pos@aip1988m	@aip1988m	172.695	172.995	PUNCT
pos@aip1988m	@aip1988m	173.105	173.398	PRON
pos@aip1988m	@aip1988m	173.398	173.691	VERB
pos@aip1988m	@aip1988m	173.691	173.985	PUNCT
pos@aip1988m	@aip1988m	174.185	174.407	ADJ
pos@aip1988m	@aip1988m	174.407	174.629	ADJ
pos@aip1988m	@aip1988m	174.629	174.851	NOUN
pos@aip1988m	@aip1988m	174.851	175.073	PUNCT
pos@aip1988m	@aip1988m	175.073	175.295	ADP
pos@aip1988m	@aip1988m	175.295	175.517	DET
pos@aip1988m	@aip1988m	175.517	175.739	NOUN
pos@aip1988m	@aip1988m	175.739	175.961	PUNCT
pos@aip1988m	@aip1988m	175.961	176.183	PUNCT
pos@aip1988m	@aip1988m	176.183	176.405	PUNCT
pos@aip1988m	@aip1988m	184.385	184.58	PROPN
pos@aip1988m	@aip1988m	184.58	184.775	PART
pos@aip1988m	@aip1988m	184.775	184.97	PUNCT
pos@aip1988m	@aip1988m	184.97	185.165	PUNCT
pos@aip1988m	@aip1988m	206.045	206.167	CCONJ
pos@aip1988m	@aip1988m	206.167	206.289	PROPN
pos@aip1988m	@aip1988m	206.289	206.411	PUNCT
pos@aip1988m	@aip1988m	206.411	206.535	PUNCT
pos@aip1988m	@aip1988m	206.74	206.816	NOUN
pos@aip1988m	@aip1988m	206.816	206.892	PUNCT
pos@aip1988m	@aip1988m	206.892	206.97	PUNCT
pos@aip1988m	@aip1988m	208.475	208.599	PRON
pos@aip1988m	@aip1988m	208.599	208.723	ADP
pos@aip1988m	@aip1988m	208.723	208.847	PRON
pos@aip1988m	@aip1988m	208.847	208.971	VERB
pos@aip1988m	@aip1988m	208.971	209.095	PUNCT
pos@aip1988m	@aip1988m	209.095	209.219	PUNCT
pos@aip1988m	@aip1988m	209.219	209.345	PUNCT
pos@aip1988m	@aip1988m	217.39	217.71	NUM
pos@aip1988m	@aip1988m	217.71	218.03	ADJ
pos@aip1988m	@aip1988m	218.03	218.35	NOUN
pos@aip1988m	@aip1988m	218.35	218.67	PUNCT
pos@aip1988m	@aip1988m	218.775	219.08	PRON
pos@aip1988m	@aip1988m	219.08	219.385	VERB
pos@aip1988m	@aip1988m	219.385	219.69	ADV
pos@aip1988m	@aip1988m	219.69	219.995	ADV
pos@aip1988m	@aip1988m	219.995	220.3	VERB
pos@aip1988m	@aip1988m	220.3	220.605	NOUN
pos@aip1988m	@aip1988m	220.605	220.91	PUNCT
pos@aip1988m	@aip1988m	220.91	221.215	PUNCT
pos@aip1988m	@aip1988m	221.215	221.525	PUNCT
pos@aip1988m	@aip1988m	238.59	238.81	ADP
pos@aip1988m	@aip1988m	238.81	239.03	PRON
pos@aip1988m	@aip1988m	239.03	239.25	ADJ
pos@aip1988m	@aip1988m	239.25	239.47	ADV
pos@aip1988m	@aip1988m	239.47	239.69	PUNCT
pos@aip1988m	@aip1988m	239.94	240.193	VERB
pos@aip1988m	@aip1988m	240.193	240.446	PUNCT
pos@aip1988m	@aip1988m	240.446	240.7	PUNCT
pos@aip1988m	@aip1988m	240.97	241.144	ADP
pos@aip1988m	@aip1988m	241.144	241.318	DET
pos@aip1988m	@aip1988m	241.318	241.492	NOUN
pos@aip1988m	@aip1988m	241.492	241.666	PUNCT
pos@aip1988m	@aip1988m	241.666	241.84	PUNCT
pos@aip1988m	@aip1988m	245.295	245.431	X
pos@aip1988m	@aip1988m	245.431	245.567	PUNCT
pos@aip1988m	@aip1988m	245.567	245.705	PUNCT
pos@aip1988m	@aip1988m	246.71	246.92	ADV
pos@aip1988m	@aip1988m	246.92	247.13	PUNCT
pos@aip1988m	@aip1988m	247.13	247.34	NOUN
pos@aip1988m	@aip1988m	247.34	247.55	PUNCT
pos@aip1988m	@aip1988m	247.63	247.85	INTJ
pos@aip1988m	@aip1988m	247.85	248.07	PUNCT
pos@aip1988m	@aip1988m	248.12	248.318	ADP
pos@aip1988m	@aip1988m	248.318	248.516	PUNCT
pos@aip1988m	@aip1988m	248.516	248.714	DET
pos@aip1988m	@aip1988m	248.714	248.912	NOUN
pos@aip1988m	@aip1988m	248.912	249.11	PUNCT
pos@aip1988m	@aip1988m	249.11	249.31	PUNCT
pos@aip1988m	@aip1988m	249.585	249.795	INTJ
pos@aip1988m	@aip1988m	249.795	250.005	PUNCT
pos@aip1988m	@aip1988m	250.045	250.289	PRON
pos@aip1988m	@aip1988m	250.289	250.533	AUX
pos@aip1988m	@aip1988m	250.533	250.777	PRON
pos@aip1988m	@aip1988m	250.777	251.021	VERB
pos@aip1988m	@aip1988m	251.021	251.265	PUNCT
pos@aip1988m	@aip1988m	251.485	251.665	ADP
pos@aip1988m	@aip1988m	251.665	251.845	PUNCT
pos@aip1988m	@aip1988m	251.965	252.141	PROPN
pos@aip1988m	@aip1988m	252.141	252.317	PUNCT
pos@aip1988m	@aip1988m	252.317	252.495	PUNCT
pos@aip1988m	@aip1988m	252.495	252.705	PART
pos@aip1988m	@aip1988m	252.705	252.915	PUNCT
pos@aip1988m	@aip1988m	252.925	253.18	ADV
pos@aip1988m	@aip1988m	253.18	253.435	PROPN
pos@aip1988m	@aip1988m	253.435	253.69	ADV
pos@aip1988m	@aip1988m	253.69	253.945	PRON
pos@aip1988m	@aip1988m	253.945	254.2	VERB
pos@aip1988m	@aip1988m	254.2	254.455	PUNCT
pos@aip1988m	@aip1988m	254.455	254.715	PUNCT
pos@aip1988m	@aip1988m	282.2	282.4	PRON
pos@aip1988m	@aip1988m	282.4	282.6	VERB
pos@aip1988m	@aip1988m	282.6	282.8	PUNCT
pos@aip1988m	@aip1988m	282.8	283.0	PRON
pos@aip1988m	@aip1988m	283.0	283.2	PUNCT
pos@aip1988m	@aip1988m	283.21	283.495	VERB
pos@aip1988m	@aip1988m	283.495	283.78	PUNCT
pos@aip1988m	@aip1988m	283.785	283.985	DET
pos@aip1988m	@aip1988m	283.985	284.185	PUNCT
pos@aip1988m	@aip1988m	284.195	284.61	NOUN
pos@aip1988m	@aip1988m	284.61	285.025	ADV
pos@aip1988m	@aip1988m	285.025	285.44	PUNCT
pos@aip1988m	@aip1988m	285.44	285.855	PUNCT
pos@aip1988m	@aip1988m	285.945	286.251	VERB
pos@aip1988m	@aip1988m	286.251	286.557	PUNCT
pos@aip1988m	@aip1988m	286.557	286.865	PUNCT
pos@aip1988m	@aip1988m	286.995	287.168	CCONJ
pos@aip1988m	@aip1988m	287.168	287.341	PUNCT
pos@aip1988m	@aip1988m	287.341	287.515	PUNCT
pos@aip1988m	@aip1988m	287.985	288.341	ADP
pos@aip1988m	@aip1988m	288.341	288.697	ADJ
pos@aip1988m	@aip1988m	288.697	289.053	NOUN
pos@aip1988m	@aip1988m	289.053	289.41	PUNCT
pos@aip1988m	@aip1988m	289.41	289.618	VERB
pos@aip1988m	@aip1988m	289.618	289.826	ADP
pos@aip1988m	@aip1988m	289.826	290.034	NOUN
pos@aip1988m	@aip1988m	290.034	290.242	PUNCT
pos@aip1988m	@aip1988m	290.242	290.45	PUNCT
pos@aip1988m	@aip1988m	290.727	290.975	PART
pos@aip1988m	@aip1988m	290.975	291.223	PROPN
pos@aip1988m	@aip1988m	291.223	291.471	VERB
pos@aip1988m	@aip1988m	291.471	291.719	PUNCT
pos@aip1988m	@aip1988m	291.719	291.967	PUNCT
pos@aip1988m	@aip1988m	293.237	293.517	CCONJ
pos@aip1988m	@aip1988m	293.517	293.797	PART
pos@aip1988m	@aip1988m	293.797	294.077	PROPN
pos@aip1988m	@aip1988m	294.077	294.357	ADJ
pos@aip1988m	@aip1988m	294.357	294.637	PUNCT
pos@aip1988m	@aip1988m	294.667	295.147	VERB
pos@aip1988m	@aip1988m	295.147	295.627	PUNCT
pos@aip1988m	@aip1988m	295.837	296.087	INTJ
pos@aip1988m	@aip1988m	296.087	296.337	PUNCT
pos@aip1988m	@aip1988m	296.407	296.697	VERB
pos@aip1988m	@aip1988m	296.697	296.987	NOUN
pos@aip1988m	@aip1988m	296.987	297.277	PUNCT
pos@aip1988m	@aip1988m	297.312	297.452	PRON
pos@aip1988m	@aip1988m	297.452	297.592	AUX
pos@aip1988m	@aip1988m	297.592	297.732	PUNCT
pos@aip1988m	@aip1988m	297.822	298.162	ADJ
pos@aip1988m	@aip1988m	298.162	298.502	PUNCT
pos@aip1988m	@aip1988m	298.652	298.838	ADJ
pos@aip1988m	@aip1988m	298.838	299.024	NOUN
pos@aip1988m	@aip1988m	299.024	299.212	PUNCT
pos@aip1988m	@aip1988m	299.322	299.535	NOUN
pos@aip1988m	@aip1988m	299.535	299.748	PUNCT
pos@aip1988m	@aip1988m	299.748	299.962	PUNCT
pos@aip1988m	@aip1988m	300.112	300.208	INTJ
pos@aip1988m	@aip1988m	300.208	300.304	PUNCT
pos@aip1988m	@aip1988m	300.304	300.402	PUNCT
pos@aip1988m	@aip1988m	307.857	308.307	X
pos@aip1988m	@aip1988m	308.307	308.757	PUNCT
pos@aip1988m	@aip1988m	308.757	309.207	PUNCT
pos@aip1988m	@aip1988m	312.922	313.036	ADV
pos@aip1988m	@aip1988m	313.036	313.15	SCONJ
pos@aip1988m	@aip1988m	313.15	313.264	ADV
pos@aip1988m	@aip1988m	313.264	313.378	PUNCT
pos@aip1988m	@aip1988m	313.378	313.492	PUNCT
pos@aip1988m	@aip1988m	313.677	313.853	INTJ
pos@aip1988m	@aip1988m	313.853	314.029	PUNCT
pos@aip1988m	@aip1988m	314.029	314.207	PUNCT
gram@aat1974f	@aat1974f	0.69	0.85	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	0.85	1.01	_
gram@aat1974f	@aat1974f	1.01	1.17	_
gram@aat1974f	@aat1974f	2.69	2.913	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	2.913	3.136	_
gram@aat1974f	@aat1974f	3.136	3.359	Case=Gen
gram@aat1974f	@aat1974f	3.359	3.582	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	3.582	3.805	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aat1974f	@aat1974f	3.805	4.028	Degree=Pos
gram@aat1974f	@aat1974f	4.028	4.251	_
gram@aat1974f	@aat1974f	4.251	4.474	Degree=Pos
gram@aat1974f	@aat1974f	4.474	4.7	_
gram@aat1974f	@aat1974f	4.93	5.115	_
gram@aat1974f	@aat1974f	5.115	5.3	_
gram@aat1974f	@aat1974f	5.3	5.485	Case=Gen|Number=Sing|Person=1
gram@aat1974f	@aat1974f	5.485	5.67	Case=Nom|Gender=Masc
gram@aat1974f	@aat1974f	5.67	5.855	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	5.855	6.04	_
gram@aat1974f	@aat1974f	6.12	6.368	Case=Gen
gram@aat1974f	@aat1974f	6.368	6.616	Degree=Cmp
gram@aat1974f	@aat1974f	6.616	6.864	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	6.864	7.112	Case=Nom|Number=Sing|Person=1
gram@aat1974f	@aat1974f	7.112	7.36	Case=Acc|Number=Plur|Person=2
gram@aat1974f	@aat1974f	7.36	7.608	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	7.608	7.856	Aspect=Imp|Mood=Ind|Tense=Pres|VerbForm=Fin
gram@aat1974f	@aat1974f	7.856	8.11	_
gram@aat1974f	@aat1974f	8.14	8.405	Case=Nom|Gender=Masc
gram@aat1974f	@aat1974f	8.405	8.67	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	8.67	8.935	_
gram@aat1974f	@aat1974f	8.935	9.2	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	9.2	9.465	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	9.465	9.73	_
gram@aat1974f	@aat1974f	9.73	10.0	_
gram@aat1974f	@aat1974f	10.67	10.95	Case=Nom|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	10.95	11.23	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	11.23	11.51	_
gram@aat1974f	@aat1974f	11.8	11.985	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	11.985	12.17	_
gram@aat1974f	@aat1974f	12.17	12.355	_
gram@aat1974f	@aat1974f	12.355	12.54	_
gram@aat1974f	@aat1974f	12.835	12.836	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	12.836	12.837	Aspect=Imp|Mood=Ind|Tense=Pres|VerbForm=Fin
gram@aat1974f	@aat1974f	12.837	12.838	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	12.838	12.84	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	12.85	13.172	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	13.172	13.494	Aspect=Imp|Mood=Ind|Tense=Pres|VerbForm=Fin
gram@aat1974f	@aat1974f	13.494	13.816	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	13.816	14.14	_
gram@aat1974f	@aat1974f	14.155	14.555	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	14.555	14.955	_
gram@aat1974f	@aat1974f	14.965	15.071	Degree=Pos
gram@aat1974f	@aat1974f	15.071	15.177	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@aat1974f	@aat1974f	15.177	15.283	_
gram@aat1974f	@aat1974f	15.283	15.389	_
gram@aat1974f	@aat1974f	15.389	15.495	Degree=Pos
gram@aat1974f	@aat1974f	15.495	15.601	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@aat1974f	@aat1974f	15.601	15.71	_
gram@aat1974f	@aat1974f	15.71	16.005	_
gram@aat1974f	@aat1974f	16.005	16.3	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	16.3	16.595	Case=Gen
gram@aat1974f	@aat1974f	16.595	16.89	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@aat1974f	@aat1974f	16.89	17.185	_
gram@aat1974f	@aat1974f	17.185	17.48	_
gram@aat1974f	@aat1974f	17.48	17.78	_
gram@aat1974f	@aat1974f	19.23	19.47	Case=Nom|Number=Sing|Person=1
gram@aat1974f	@aat1974f	19.47	19.71	Case=Acc|Number=Plur|Person=2
gram@aat1974f	@aat1974f	19.71	19.95	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	19.95	20.19	_
gram@aat1974f	@aat1974f	20.19	20.43	_
gram@aat1974f	@aat1974f	20.43	20.67	_
gram@aat1974f	@aat1974f	20.69	20.913	_
gram@aat1974f	@aat1974f	20.913	21.136	_
gram@aat1974f	@aat1974f	21.136	21.36	_
gram@aat1974f	@aat1974f	22.185	22.349	_
gram@aat1974f	@aat1974f	22.349	22.513	_
gram@aat1974f	@aat1974f	22.513	22.677	_
gram@aat1974f	@aat1974f	22.677	22.841	_
gram@aat1974f	@aat1974f	22.841	23.005	_
gram@aat1974f	@aat1974f	23.385	23.701	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	23.701	24.017	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	24.017	24.333	_
gram@aat1974f	@aat1974f	24.333	24.649	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	24.649	24.965	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	24.965	25.281	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	25.281	25.597	_
gram@aat1974f	@aat1974f	25.597	25.913	Degree=Pos
gram@aat1974f	@aat1974f	25.913	26.229	Animacy=Anim|Case=Nom|Number=Plur
gram@aat1974f	@aat1974f	26.229	26.545	Degree=Pos
gram@aat1974f	@aat1974f	26.545	26.861	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aat1974f	@aat1974f	26.861	27.185	_
gram@aat1974f	@aat1974f	27.185	27.414	_
gram@aat1974f	@aat1974f	27.414	27.643	_
gram@aat1974f	@aat1974f	27.643	27.872	Case=Loc|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	27.872	28.101	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	28.101	28.33	Case=Nom|Number=Sing|Person=1
gram@aat1974f	@aat1974f	28.33	28.559	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	28.559	28.788	_
gram@aat1974f	@aat1974f	28.788	29.017	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aat1974f	@aat1974f	29.017	29.246	Degree=Cmp
gram@aat1974f	@aat1974f	29.246	29.475	_
gram@aat1974f	@aat1974f	29.475	29.704	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	29.704	29.933	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	29.933	30.165	_
gram@aat1974f	@aat1974f	30.285	30.491	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	30.491	30.697	Degree=Pos
gram@aat1974f	@aat1974f	30.697	30.903	_
gram@aat1974f	@aat1974f	30.903	31.109	Case=Nom|Number=Sing|Person=2
gram@aat1974f	@aat1974f	31.109	31.315	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	31.315	31.521	_
gram@aat1974f	@aat1974f	31.521	31.727	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	31.727	31.933	Degree=Pos
gram@aat1974f	@aat1974f	31.933	32.139	_
gram@aat1974f	@aat1974f	32.139	32.345	_
gram@aat1974f	@aat1974f	32.605	32.775	_
gram@aat1974f	@aat1974f	32.775	32.945	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	32.945	33.115	_
gram@aat1974f	@aat1974f	33.115	33.285	_
gram@aat1974f	@aat1974f	33.475	33.816	_
gram@aat1974f	@aat1974f	33.816	34.157	Case=Gen|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	34.157	34.498	Case=Gen|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	34.498	34.839	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	34.839	35.18	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	35.18	35.521	_
gram@aat1974f	@aat1974f	35.521	35.862	_
gram@aat1974f	@aat1974f	35.862	36.203	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	36.203	36.544	Case=Gen|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	36.544	36.885	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	36.885	37.226	_
gram@aat1974f	@aat1974f	37.226	37.567	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aat1974f	@aat1974f	37.567	37.908	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aat1974f	@aat1974f	37.908	38.249	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	38.249	38.59	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	38.59	38.931	_
gram@aat1974f	@aat1974f	38.931	39.285	_
gram@aat1974f	@aat1974f	41.47	41.59	_
gram@aat1974f	@aat1974f	41.59	41.71	_
gram@aat1974f	@aat1974f	41.71	41.83	_
gram@aat1974f	@aat1974f	42.21	42.4	_
gram@aat1974f	@aat1974f	42.4	42.59	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aat1974f	@aat1974f	42.59	42.78	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	42.78	42.97	_
gram@aat1974f	@aat1974f	42.97	43.16	Degree=Pos
gram@aat1974f	@aat1974f	43.16	43.35	_
gram@aat1974f	@aat1974f	43.35	43.54	Degree=Pos
gram@aat1974f	@aat1974f	43.54	43.73	Case=Dat|Number=Plur|Person=2
gram@aat1974f	@aat1974f	43.73	43.92	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@aat1974f	@aat1974f	43.92	44.11	_
gram@aat1974f	@aat1974f	44.11	44.3	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	44.3	44.49	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aat1974f	@aat1974f	44.49	44.68	_
gram@aat1974f	@aat1974f	44.68	44.87	_
gram@aat1974f	@aat1974f	44.89	44.97	_
gram@aat1974f	@aat1974f	44.97	45.05	_
gram@aat1974f	@aat1974f	45.05	45.13	_
gram@aat1974f	@aat1974f	45.33	45.51	_
gram@aat1974f	@aat1974f	45.51	45.69	_
gram@aat1974f	@aat1974f	45.7	45.945	_
gram@aat1974f	@aat1974f	45.945	46.19	Degree=Pos
gram@aat1974f	@aat1974f	46.19	46.435	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aat1974f	@aat1974f	46.435	46.68	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	46.68	46.925	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aat1974f	@aat1974f	46.925	47.17	_
gram@aat1974f	@aat1974f	47.305	47.483	Case=Nom|Number=Sing|Person=1
gram@aat1974f	@aat1974f	47.483	47.661	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
